,id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude,month,year,m2
2559462,2018-1073794,2018-07-13,1,Vente,444000.0,25.0,,RUE MONTAISON,0098,77700.0,77268,Magny-le-Hongre,77,,,77268000ZA0180,,,,,,,,,,,,,0,1.0,Maison,125.0,5.0,S,sols,,,307.0,2.811402,48.877009,7,2018,3552.0
2559477,2018-1073803,2018-06-27,1,Vente,284256.4,2.0,,CRS DU RHIN,0210,77700.0,77449,Serris,77,,,77449000AC0294,,,109,31.14,,,,,,,,,1,4.0,Local industriel. commercial ou assimilé,32.0,0.0,,,,,,2.78378,48.857077,6,2018,8883.0125
2559491,2018-1073810,2018-06-28,1,Vente en l'état futur d'achèvement,252700.0,32.0,,RUE DU BOIS DE TROU,0019,77700.0,77018,Bailly-Romainvilliers,77,,,77018000AH0355,,,1094,,,,,,,,,,1,4.0,Local industriel. commercial ou assimilé,42.0,0.0,,,,,,2.823012,48.850425,6,2018,6016.666666666667
2559497,2018-1073814,2018-07-09,1,Vente en l'état futur d'achèvement,139994.06,1.0,,CRS DE LA GONDOIRE,0108,77600.0,77237,Jossigny,77,,,77237000ZH0085,,,1006,32.1,,,,,,,,,1,4.0,Local industriel. commercial ou assimilé,32.0,0.0,,,,,,2.768415,48.850539,7,2018,4374.814375
2559510,2018-1073821,2018-07-09,1,Vente en l'état futur d'achèvement,301096.16,1.0,,CRS DE LA GONDOIRE,0108,77600.0,77237,Jossigny,77,,,77237000ZH0085,,,1528,12.8,,,,,,,,,1,4.0,Local industriel. commercial ou assimilé,12.0,0.0,,,,,,2.768415,48.850539,7,2018,25091.346666666665
2559511,2018-1073821,2018-07-09,1,Vente en l'état futur d'achèvement,301096.16,1.0,,CRS DE LA GONDOIRE,0108,77600.0,77237,Jossigny,77,,,77237000ZH0085,,,1529,12.9,,,,,,,,,1,4.0,Local industriel. commercial ou assimilé,12.0,0.0,,,,,,2.768415,48.850539,7,2018,25091.346666666665
2559512,2018-1073821,2018-07-09,1,Vente en l'état futur d'achèvement,301096.16,1.0,,CRS DE LA GONDOIRE,0108,77600.0,77237,Jossigny,77,,,77237000ZH0085,,,1056,50.9,,,,,,,,,1,4.0,Local industriel. commercial ou assimilé,50.0,0.0,,,,,,2.768415,48.850539,7,2018,6021.923199999999
2559518,2018-1073825,2018-07-10,1,Vente,315230.0,22.0,,RUE DU PONCELET,0165,77700.0,77449,Serris,77,,,77449000AD0271,,,,,,,,,,,,,0,1.0,Maison,65.0,4.0,S,sols,,,147.0,2.781491,48.847621,7,2018,4849.692307692308
2559541,2018-1073838,2018-07-02,1,Vente,936000.0,7.0,,RUE DE LA GALMY,0246,77700.0,77111,Chessy,77,,,77111000AL0067,,,131,,,,,,,,,,1,4.0,Local industriel. commercial ou assimilé,12.0,0.0,,,,,,2.771749,48.855621,7,2018,78000.0
2559542,2018-1073838,2018-07-02,1,Vente,936000.0,7.0,,RUE DE LA GALMY,0246,77700.0,77111,Chessy,77,,,77111000AL0067,,,133,,,,,,,,,,1,4.0,Local industriel. commercial ou assimilé,12.0,0.0,,,,,,2.771749,48.855621,7,2018,78000.0
2559543,2018-1073838,2018-07-02,1,Vente,936000.0,7.0,,RUE DE LA GALMY,0246,77700.0,77111,Chessy,77,,,77111000AL0067,,,135,,,,,,,,,,1,4.0,Local industriel. commercial ou assimilé,12.0,0.0,,,,,,2.771749,48.855621,7,2018,78000.0
2559544,2018-1073838,2018-07-02,1,Vente,936000.0,7.0,,RUE DE LA GALMY,0246,77700.0,77111,Chessy,77,,,77111000AL0067,,,237,228.1,,,,,,,,,1,4.0,Local industriel. commercial ou assimilé,231.0,0.0,,,,,,2.771749,48.855621,7,2018,4051.948051948052
2559545,2018-1073838,2018-07-02,1,Vente,936000.0,7.0,,RUE DE LA GALMY,0246,77700.0,77111,Chessy,77,,,77111000AL0067,,,134,,,,,,,,,,1,4.0,Local industriel. commercial ou assimilé,12.0,0.0,,,,,,2.771749,48.855621,7,2018,78000.0
2559552,2018-1073843,2018-07-06,1,Vente en l'état futur d'achèvement,239500.0,59.0,,AV FRANCOIS MITTERRAND,0158,77144.0,77307,Montévrain,77,,,773070000C1518,,,139,,,,,,,,,,1,2.0,Appartement,65.0,3.0,,,,,,2.7621,48.866946,7,2018,3684.6153846153848
2559553,2018-1073843,2018-07-06,1,Vente en l'état futur d'achèvement,239500.0,59.0,,AV FRANCOIS MITTERRAND,0158,77144.0,77307,Montévrain,77,,,773070000C1518,,,274,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.7621,48.866946,7,2018,
2559556,2018-1073845,2018-07-03,1,Vente en l'état futur d'achèvement,245500.0,59.0,,AV FRANCOIS MITTERRAND,0158,77144.0,77307,Montévrain,77,,,773070000C1518,,,264,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.7621,48.866946,7,2018,
2559557,2018-1073845,2018-07-03,1,Vente en l'état futur d'achèvement,245500.0,59.0,,AV FRANCOIS MITTERRAND,0158,77144.0,77307,Montévrain,77,,,773070000C1518,,,48,,,,,,,,,,1,2.0,Appartement,62.0,3.0,,,,,,2.7621,48.866946,7,2018,3959.6774193548385
2559588,2018-1073860,2018-07-13,1,Vente,190000.0,5.0,,RUE DE LA CLE DES CHAMPS,0052,77700.0,77268,Magny-le-Hongre,77,,,77268000AB0289,,,54,80.22,,,,,,,,,1,2.0,Appartement,81.0,4.0,,,,,,2.815862,48.867012,7,2018,2345.679012345679
2559589,2018-1073860,2018-07-13,1,Vente,190000.0,5.0,,RUE DE LA CLE DES CHAMPS,0052,77700.0,77268,Magny-le-Hongre,77,,,77268000AB0289,,,127,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.815862,48.867012,7,2018,
2559600,2018-1073867,2018-06-20,1,Vente,323000.0,13.0,,CRS DU DANUBE,0057,77700.0,77449,Serris,77,,,77449000AC0105,,,1217,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.775601,48.855965,6,2018,
2559601,2018-1073867,2018-06-20,1,Vente,323000.0,13.0,,CRS DU DANUBE,0057,77700.0,77449,Serris,77,,,77449000AC0105,,,1370,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.775601,48.855965,6,2018,
2559602,2018-1073867,2018-06-20,1,Vente,323000.0,13.0,,CRS DU DANUBE,0057,77700.0,77449,Serris,77,,,77449000AC0105,,,1163,80.59,,,,,,,,,1,2.0,Appartement,80.0,4.0,,,,,,2.775601,48.855965,6,2018,4037.5
2559614,2018-1073874,2018-07-02,1,Vente,81000.0,25.0,,RUE D AMSTERDAM,0013,77144.0,77307,Montévrain,77,,,77307000ZA0182,,,357,22.02,,,,,,,,,1,2.0,Appartement,22.0,1.0,,,,,,2.76756,48.853979,7,2018,3681.818181818182
2559618,2018-1073878,2018-07-10,1,Vente,228000.0,44.0,,RUE DE MAGNY,0120,77700.0,77018,Bailly-Romainvilliers,77,,,77018000AH0010,,,2137,79.4,,,,,,,,,1,2.0,Appartement,66.0,3.0,,,,,,2.820078,48.849716,7,2018,3454.5454545454545
2559657,2018-1073901,2018-06-29,1,Vente en l'état futur d'achèvement,233200.0,32.0,,RUE DU BOIS DE TROU,0019,77700.0,77018,Bailly-Romainvilliers,77,,,77018000AH0355,,,1096,,,,,,,,,,1,4.0,Local industriel. commercial ou assimilé,38.0,0.0,,,,,,2.823012,48.850425,6,2018,6136.8421052631575
2559690,2018-1073919,2018-07-04,1,Vente,470000.0,25.0,,RUE DES SCANDINAVES,0250,77700.0,77449,Serris,77,,,774490000A0280,,,252,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.787996,48.858659,7,2018,
2559691,2018-1073919,2018-07-04,1,Vente,470000.0,25.0,,RUE DES SCANDINAVES,0250,77700.0,77449,Serris,77,,,774490000A0280,,,95,95.67,,,,,,,,,1,2.0,Appartement,95.0,4.0,,,,,,2.787996,48.858659,7,2018,4947.368421052632
2559692,2018-1073919,2018-07-04,1,Vente,470000.0,25.0,,RUE DES SCANDINAVES,0250,77700.0,77449,Serris,77,,,774490000A0280,,,253,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.787996,48.858659,7,2018,
2559698,2018-1073923,2018-07-13,1,Vente,174000.0,4.0,P,PASS DU FOUR,0238,77700.0,77111,Chessy,77,,,77111000AE0631,,,61,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.768978,48.878094,7,2018,
2559699,2018-1073923,2018-07-13,1,Vente,174000.0,4.0,P,PASS DU FOUR,0238,77700.0,77111,Chessy,77,,,77111000AE0631,,,82,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.768978,48.878094,7,2018,
2559700,2018-1073923,2018-07-13,1,Vente,174000.0,4.0,,PASS DU FOUR,0238,77700.0,77111,Chessy,77,,,77111000AE0631,,,33,,,,,,,,,,1,2.0,Appartement,37.0,2.0,,,,,,2.768978,48.878094,7,2018,4702.7027027027025
2559701,2018-1073924,2018-07-16,1,Vente en l'état futur d'achèvement,240508.0,1.0,,ALL D EREVAN,0144,77144.0,77307,Montévrain,77,,,77307000ZA0302,,,179,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.75956,48.857489,7,2018,
2559702,2018-1073924,2018-07-16,1,Vente en l'état futur d'achèvement,240508.0,1.0,,ALL D EREVAN,0144,77144.0,77307,Montévrain,77,,,77307000ZA0302,,,178,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.75956,48.857489,7,2018,
2559703,2018-1073924,2018-07-16,1,Vente en l'état futur d'achèvement,240508.0,8.0,,RUE DE PARIS,0343,77144.0,77307,Montévrain,77,,,77307000ZA0319,,,36,,,,,,,,,,1,2.0,Appartement,76.0,4.0,,,,,,2.759204,48.858084,7,2018,3164.5789473684213
2559753,2018-1073954,2018-07-05,1,Vente,180000.0,1.0,,ESP DU TOQUE BOIS,0208,77700.0,77018,Bailly-Romainvilliers,77,,,77018000AH0106,,,1,65.67,,,,,,,,,1,2.0,Appartement,61.0,3.0,,,,,,2.824816,48.852132,7,2018,2950.8196721311474
2559754,2018-1073954,2018-07-05,1,Vente,180000.0,1.0,P,RUE DES MURONS,0143,77700.0,77018,Bailly-Romainvilliers,77,,,77018000AH0106,,,16,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.824816,48.852132,7,2018,
2559755,2018-1073955,2018-06-21,1,Vente en l'état futur d'achèvement,272000.0,1.0,,RUE DE PARIS,0343,77144.0,77307,Montévrain,77,,,77307000ZA0323,,,157,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.760406,48.858431,6,2018,
2559756,2018-1073955,2018-06-21,1,Vente en l'état futur d'achèvement,272000.0,1.0,,RUE DE PARIS,0343,77144.0,77307,Montévrain,77,,,77307000ZA0323,,,20,65.0,,,,,,,,,1,2.0,Appartement,65.0,3.0,,,,,,2.760406,48.858431,6,2018,4184.615384615385
2559807,2018-1073983,2018-06-22,1,Vente en l'état futur d'achèvement,213558.0,,,LE CHAMP DE MAGNY,B008,77700.0,77018,Bailly-Romainvilliers,77,,,77018000AM0057,,,159,,295,,,,,,,,2,4.0,Local industriel. commercial ou assimilé,39.0,0.0,,,,,,2.814127,48.854171,6,2018,5475.846153846154
2559876,2018-1074026,2018-06-25,1,Vente en l'état futur d'achèvement,154603.0,,,LE CHAMP DE MAGNY,B008,77700.0,77018,Bailly-Romainvilliers,77,,,77018000AM0057,,,257,,7,,,,,,,,2,4.0,Local industriel. commercial ou assimilé,27.0,0.0,,,,,,2.814127,48.854171,6,2018,5726.037037037037
2559926,2018-1074043,2018-07-13,1,Vente,177000.0,21.0,,RUE DE BRUXELLES,0062,77144.0,77307,Montévrain,77,,,77307000ZA0185,,,137,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.762698,48.855472,7,2018,
2559927,2018-1074043,2018-07-13,1,Vente,177000.0,17.0,,RUE DE BRUXELLES,0062,77144.0,77307,Montévrain,77,,,77307000ZA0185,,,71,40.83,,,,,,,,,1,2.0,Appartement,41.0,2.0,,,,,,2.762698,48.855472,7,2018,4317.073170731707
2559928,2018-1074044,2018-07-10,1,Vente,230000.0,6.0,,ALL DE ZURICH,0560,77144.0,77307,Montévrain,77,,,77307000ZA0163,,,49,59.46,,,,,,,,,1,2.0,Appartement,59.0,3.0,,,,,,2.764325,48.856141,7,2018,3898.3050847457625
2559929,2018-1074044,2018-07-10,1,Vente,230000.0,2.0,B,ALL DE ZURICH,0560,77144.0,77307,Montévrain,77,,,77307000ZA0163,,,113,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.764325,48.856141,7,2018,
2560014,2018-1074091,2018-07-06,1,Vente,129000.0,60.0,,RUE DU MOULIN A VENT,0105,77700.0,77268,Magny-le-Hongre,77,,,77268000AB0308,,,36,31.16,,,,,,,,,1,2.0,Appartement,29.0,1.0,,,,,,2.809717,48.867114,7,2018,4448.275862068966
2560034,2018-1074104,2018-07-04,1,Vente en l'état futur d'achèvement,226400.0,32.0,,RUE DU BOIS DE TROU,0019,77700.0,77018,Bailly-Romainvilliers,77,,,77018000AH0355,,,1101,,,,,,,,,,1,4.0,Local industriel. commercial ou assimilé,38.0,0.0,,,,,,2.823012,48.850425,7,2018,5957.894736842105
2560039,2018-1074107,2018-07-12,1,Vente en l'état futur d'achèvement,232300.0,32.0,,RUE DU BOIS DE TROU,0019,77700.0,77018,Bailly-Romainvilliers,77,,,77018000AH0355,,,1032,,,,,,,,,,1,4.0,Local industriel. commercial ou assimilé,42.0,0.0,,,,,,2.823012,48.850425,7,2018,5530.952380952381
2560040,2018-1074108,2018-07-13,1,Vente,585000.0,5.0,,RUE DES GALARNIAUX,0084,77700.0,77018,Bailly-Romainvilliers,77,,,77018000AH0203,,,,,,,,,,,,,0,1.0,Maison,169.0,8.0,S,sols,,,500.0,2.821732,48.852076,7,2018,3461.5384615384614
2560041,2018-1074108,2018-07-13,1,Vente,585000.0,5.0,,RUE DES GALARNIAUX,0084,77700.0,77018,Bailly-Romainvilliers,77,,,77018000AH0203,,,,,,,,,,,,,0,1.0,Maison,169.0,8.0,AG,terrains d'agrément,PARC,Parc,67.0,2.821732,48.852076,7,2018,3461.5384615384614
2560042,2018-1074109,2018-07-12,1,Vente en l'état futur d'achèvement,147600.0,32.0,,RUE DU BOIS DE TROU,0019,77700.0,77018,Bailly-Romainvilliers,77,,,77018000AH0355,,,1017,,1120,,,,,,,,2,4.0,Local industriel. commercial ou assimilé,25.0,0.0,,,,,,2.823012,48.850425,7,2018,5904.0
2560047,2018-1074113,2018-07-17,1,Vente,88000.0,23.0,,RUE D AMSTERDAM,0013,77144.0,77307,Montévrain,77,,,77307000ZA0182,,,247,22.02,,,,,,,,,1,2.0,Appartement,22.0,1.0,,,,,,2.76756,48.853979,7,2018,4000.0
2560057,2018-1074120,2018-07-13,1,Vente,540000.0,7.0,,RUE DE LA GALMY,0246,77700.0,77111,Chessy,77,,,77111000AL0067,,,130,,,,,,,,,,1,4.0,Local industriel. commercial ou assimilé,12.0,0.0,,,,,,2.771749,48.855621,7,2018,45000.0
2560058,2018-1074120,2018-07-13,1,Vente,540000.0,7.0,,RUE DE LA GALMY,0246,77700.0,77111,Chessy,77,,,77111000AL0067,,,129,,,,,,,,,,1,4.0,Local industriel. commercial ou assimilé,12.0,0.0,,,,,,2.771749,48.855621,7,2018,45000.0
2560059,2018-1074120,2018-07-13,1,Vente,540000.0,7.0,,RUE DE LA GALMY,0246,77700.0,77111,Chessy,77,,,77111000AL0067,,,221,,,,,,,,,,1,4.0,Local industriel. commercial ou assimilé,135.0,0.0,,,,,,2.771749,48.855621,7,2018,4000.0
2560060,2018-1074120,2018-07-13,1,Vente,540000.0,7.0,,RUE DE LA GALMY,0246,77700.0,77111,Chessy,77,,,77111000AL0067,,,128,,,,,,,,,,1,4.0,Local industriel. commercial ou assimilé,12.0,0.0,,,,,,2.771749,48.855621,7,2018,45000.0
2560067,2018-1074124,2018-07-16,1,Vente en l'état futur d'achèvement,462000.0,5.0,,RUE DE MAGELLAN,0139,77700.0,77449,Serris,77,,,774490000A0291,,,43,,,,,,,,,,1,1.0,Maison,113.0,5.0,,,,,,2.788527,48.853794,7,2018,4088.495575221239
2560068,2018-1074125,2018-07-09,1,Vente,109000.0,12.0,,AV DE LA SOCIETE DES NATIONS,0483,77144.0,77307,Montévrain,77,,,773070000C1490,,,2151,,807,64.92,,,,,,,2,4.0,Local industriel. commercial ou assimilé,65.0,0.0,,,,,,2.757879,48.866228,7,2018,1676.923076923077
2560070,2018-1074127,2018-07-20,1,Vente,240000.0,18.0,,RUE DE COPENHAGUE,0097,77144.0,77307,Montévrain,77,,,77307000ZA0276,,,3,59.47,35,,,,,,,,2,2.0,Appartement,59.0,3.0,,,,,,2.762638,48.856725,7,2018,4067.7966101694915
2560071,2018-1074127,2018-07-20,1,Vente,240000.0,18.0,,RUE DE COPENHAGUE,0097,77144.0,77307,Montévrain,77,,,77307000ZA0276,,,61,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.762638,48.856725,7,2018,
2560074,2018-1074129,2018-07-13,1,Vente,189370.3,8.0,P,RUE DE PRAGUE,0417,77144.0,77307,Montévrain,77,,,77307000ZA0191,,,142,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.762352,48.854315,7,2018,
2560075,2018-1074129,2018-07-13,1,Vente,189370.3,6.0,,RUE DE PRAGUE,0417,77144.0,77307,Montévrain,77,,,77307000ZA0191,,,40,48.82,,,,,,,,,1,2.0,Appartement,48.0,2.0,,,,,,2.762352,48.854315,7,2018,3945.214583333333
2560079,2018-1074131,2018-06-26,1,Vente en l'état futur d'achèvement,223000.0,1.0,,RUE DE PARIS,0343,77144.0,77307,Montévrain,77,,,77307000ZA0323,,,100,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.760406,48.858431,6,2018,
2560080,2018-1074131,2018-06-26,1,Vente en l'état futur d'achèvement,223000.0,1.0,,RUE DE PARIS,0343,77144.0,77307,Montévrain,77,,,77307000ZA0323,,,49,43.15,,,,,,,,,1,2.0,Appartement,43.0,2.0,,,,,,2.760406,48.858431,6,2018,5186.046511627907
2560084,2018-1074135,2018-06-29,1,Vente,380000.0,15.0,,RUE DU GUE,0068,77700.0,77268,Magny-le-Hongre,77,,,77268000AI0005,,,,,,,,,,,,,0,1.0,Maison,110.0,5.0,S,sols,,,259.0,2.816849,48.864309,6,2018,3454.5454545454545
2560087,2018-1074137,2018-07-20,1,Vente,408000.0,5.0,,PAS DES BENEDICTINS,0018,77700.0,77449,Serris,77,,,77449000AE0181,,,,,,,,,,,,,0,1.0,Maison,107.0,5.0,S,sols,,,239.0,2.782378,48.844313,7,2018,3813.0841121495328
2560128,2018-1074164,2018-07-20,1,Vente en l'état futur d'achèvement,243400.0,32.0,,RUE DU BOIS DE TROU,0019,77700.0,77018,Bailly-Romainvilliers,77,,,77018000AH0355,,,1089,,1136,,,,,,,,2,4.0,Local industriel. commercial ou assimilé,38.0,0.0,,,,,,2.823012,48.850425,7,2018,6405.263157894737
2560134,2018-1074168,2018-07-20,1,Vente,257000.0,25.0,,RUE DU MOULIN A VENT,0105,77700.0,77268,Magny-le-Hongre,77,,,77268000AB0278,,,57,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.813132,48.866175,7,2018,
2560135,2018-1074168,2018-07-20,1,Vente,257000.0,25.0,,RUE DU MOULIN A VENT,0105,77700.0,77268,Magny-le-Hongre,77,,,77268000AB0278,,,48,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.813132,48.866175,7,2018,
2560136,2018-1074168,2018-07-20,1,Vente,257000.0,25.0,,RUE DU MOULIN A VENT,0105,77700.0,77268,Magny-le-Hongre,77,,,77268000AB0278,,,17,58.57,,,,,,,,,1,2.0,Appartement,56.0,3.0,,,,,,2.813132,48.866175,7,2018,4589.285714285715
2560138,2018-1074170,2018-07-19,1,Vente,180000.0,4.0,P,PASS DU FOUR,0238,77700.0,77111,Chessy,77,,,77111000AE0631,,,76,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.768978,48.878094,7,2018,
2560139,2018-1074170,2018-07-19,1,Vente,180000.0,1.0,,PASS DU FOUR,0238,77700.0,77111,Chessy,77,,,77111000AE0631,,,3,42.8,,,,,,,,,1,2.0,Appartement,43.0,2.0,,,,,,2.768978,48.878094,7,2018,4186.046511627907
2560156,2018-1074181,2018-07-06,1,Vente en l'état futur d'achèvement,135000.0,59.0,,AV FRANCOIS MITTERRAND,0158,77144.0,77307,Montévrain,77,,,773070000C1518,,,168,,,,,,,,,,1,2.0,Appartement,29.0,1.0,,,,,,2.7621,48.866946,7,2018,4655.172413793103
2560159,2018-1074183,2018-07-20,1,Vente,325000.0,38.0,P,CRS DE LA GARONNE,0114,77700.0,77449,Serris,77,,,77449000AC0210,,,115,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.786107,48.855312,7,2018,
2560160,2018-1074183,2018-07-20,1,Vente,325000.0,38.0,P,CRS DE LA GARONNE,0114,77700.0,77449,Serris,77,,,77449000AC0210,,,114,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.786107,48.855312,7,2018,
2560161,2018-1074183,2018-07-20,1,Vente,325000.0,40.0,,CRS DE LA GARONNE,0114,77700.0,77449,Serris,77,,,77449000AC0210,,,26,83.69,80,,,,,,,,2,2.0,Appartement,83.0,4.0,,,,,,2.786107,48.855312,7,2018,3915.6626506024095
2560175,2018-1074190,2018-07-11,1,Vente,233608.31,4.0,,RUE DE PARIS,0343,77144.0,77307,Montévrain,77,,,77307000ZA0303,,,2103,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.760877,48.857906,7,2018,
2560176,2018-1074190,2018-07-11,1,Vente,233608.31,4.0,,RUE DE PARIS,0343,77144.0,77307,Montévrain,77,,,77307000ZA0303,,,2104,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.760877,48.857906,7,2018,
2560177,2018-1074190,2018-07-11,1,Vente,233608.31,32.0,B,AV DE LA SOCIETE DES NATIONS,0483,77144.0,77307,Montévrain,77,,,77307000ZA0303,,,2006,74.25,,,,,,,,,1,2.0,Appartement,74.0,4.0,,,,,,2.760877,48.857906,7,2018,3156.8690540540542
2560178,2018-1074191,2018-07-11,1,Vente,252742.0,1.0,,RUE DE COPENHAGUE,0097,77144.0,77307,Montévrain,77,,,77307000ZA0330,,,219,79.1,,,,,,,,,1,2.0,Appartement,79.0,4.0,,,,,,2.763732,48.858075,7,2018,3199.26582278481
2560179,2018-1074191,2018-07-11,1,Vente,252742.0,1.0,,RUE DE COPENHAGUE,0097,77144.0,77307,Montévrain,77,,,77307000ZA0330,,,234,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.763732,48.858075,7,2018,
2560180,2018-1074191,2018-07-11,1,Vente,252742.0,1.0,,RUE DE COPENHAGUE,0097,77144.0,77307,Montévrain,77,,,77307000ZA0330,,,235,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.763732,48.858075,7,2018,
2560192,2018-1074200,2018-06-26,1,Vente en l'état futur d'achèvement,188000.0,1.0,,RUE DE PARIS,0343,77144.0,77307,Montévrain,77,,,77307000ZA0323,,,30,40.81,,,,,,,,,1,2.0,Appartement,40.0,2.0,,,,,,2.760406,48.858431,6,2018,4700.0
2560193,2018-1074200,2018-06-26,1,Vente en l'état futur d'achèvement,188000.0,1.0,,RUE DE PARIS,0343,77144.0,77307,Montévrain,77,,,77307000ZA0323,,,113,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.760406,48.858431,6,2018,
2560211,2018-1074212,2018-07-12,1,Echange,10000.0,11.0,,RUE DU BUISSON COCHET,0064,77700.0,77111,Chessy,77,,,77111000AL0197,,,213,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.769722,48.858057,7,2018,
2560212,2018-1074212,2018-07-12,2,Echange,10000.0,3.0,,PL NELSON MANDELA,0423,77700.0,77111,Chessy,77,,,77111000AL0197,,,240,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.769722,48.858057,7,2018,
2560217,2018-1074215,2018-07-23,1,Vente,477000.0,25.0,,RUE DES SCANDINAVES,0250,77700.0,77449,Serris,77,,,774490000A0280,,,167,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.787996,48.858659,7,2018,
2560218,2018-1074215,2018-07-23,1,Vente,477000.0,25.0,,RUE DES SCANDINAVES,0250,77700.0,77449,Serris,77,,,774490000A0280,,,29,,,,,,,,,,1,2.0,Appartement,111.0,5.0,,,,,,2.787996,48.858659,7,2018,4297.2972972972975
2560219,2018-1074215,2018-07-23,1,Vente,477000.0,25.0,,RUE DES SCANDINAVES,0250,77700.0,77449,Serris,77,,,774490000A0280,,,166,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.787996,48.858659,7,2018,
2560221,2018-1074217,2018-06-29,1,Vente en l'état futur d'achèvement,154922.0,,,LE CHAMP DE MAGNY,B008,77700.0,77018,Bailly-Romainvilliers,77,,,77018000AM0057,,,239,,38,,,,,,,,2,4.0,Local industriel. commercial ou assimilé,27.0,0.0,,,,,,2.814127,48.854171,6,2018,5737.851851851852
2560229,2018-1074221,2018-06-29,1,Vente en l'état futur d'achèvement,211993.0,,,LE CHAMP DE MAGNY,B008,77700.0,77018,Bailly-Romainvilliers,77,,,77018000AM0057,,,23,,245,,,,,,,,2,4.0,Local industriel. commercial ou assimilé,39.0,0.0,,,,,,2.814127,48.854171,6,2018,5435.717948717948
2560241,2018-1074228,2018-07-06,1,Vente,665450.0,67.0,,RUE DES LONGS SILLONS,0084,77700.0,77268,Magny-le-Hongre,77,,,77268000AH0078,,,,,,,,,,,,,0,1.0,Maison,160.0,6.0,AG,terrains d'agrément,PARC,Parc,225.0,2.817499,48.86095,7,2018,4159.0625
2560242,2018-1074228,2018-07-06,1,Vente,665450.0,67.0,,RUE DES LONGS SILLONS,0084,77700.0,77268,Magny-le-Hongre,77,,,77268000AH0078,,,,,,,,,,,,,0,1.0,Maison,160.0,6.0,S,sols,,,500.0,2.817499,48.86095,7,2018,4159.0625
2560266,2018-1074240,2018-07-20,1,Vente,585000.0,21.0,,RUE BOUCLE DES EPILLETS,0039,77700.0,77268,Magny-le-Hongre,77,,,77268000ZC0177,,,,,,,,,,,,,0,1.0,Maison,182.0,6.0,S,sols,,,500.0,2.824696,48.868623,7,2018,3214.285714285714
2560267,2018-1074240,2018-07-20,1,Vente,585000.0,21.0,,RUE BOUCLE DES EPILLETS,0039,77700.0,77268,Magny-le-Hongre,77,,,77268000ZC0177,,,,,,,,,,,,,0,1.0,Maison,182.0,6.0,AG,terrains d'agrément,PARC,Parc,333.0,2.824696,48.868623,7,2018,3214.285714285714
2560314,2018-1074262,2018-07-06,1,Vente,240000.0,8.0,,RUE DE PRAGUE,0417,77144.0,77307,Montévrain,77,,,77307000ZA0191,,,17,64.74,,,,,,,,,1,2.0,Appartement,65.0,3.0,,,,,,2.762352,48.854315,7,2018,3692.3076923076924
