,id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude,month,year,m2
2595557,2017-1083051,2017-06-02,1,Vente,226700.0,40.0,P,AV DE LA SOCIETE DES NATIONS,0483,77144.0,77307,Montévrain,77,,,77307000ZA0293,,,209,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.760658,48.85677,6,2017,
2595558,2017-1083051,2017-06-02,1,Vente,226700.0,38.0,,AV DE LA SOCIETE DES NATIONS,0483,77144.0,77307,Montévrain,77,,,77307000ZA0293,,,119,64.6,,,,,,,,,1,2.0,Appartement,65.0,3.0,,,,,,2.760658,48.85677,6,2017,3487.6923076923076
2595564,2017-1083055,2017-06-01,1,Vente,300000.0,11.0,,CRS DU DANUBE,0057,77700.0,77449,Serris,77,,,77449000AC0105,,,1134,87.76,,,,,,,,,1,2.0,Appartement,87.0,4.0,,,,,,2.775601,48.855965,6,2017,3448.2758620689656
2595565,2017-1083055,2017-06-01,1,Vente,300000.0,13.0,,CRS DU DANUBE,0057,77700.0,77449,Serris,77,,,77449000AC0105,,,1204,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.775601,48.855965,6,2017,
2595566,2017-1083055,2017-06-01,1,Vente,300000.0,13.0,,CRS DU DANUBE,0057,77700.0,77449,Serris,77,,,77449000AC0105,,,1329,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.775601,48.855965,6,2017,
2595572,2017-1083058,2017-05-29,1,Vente,228000.0,14.0,,CHE DES VERGERS,0592,77700.0,77111,Chessy,77,,,77111000AH0120,,,169,,33,62.86,,,,,,,2,2.0,Appartement,63.0,3.0,,,,,,2.765859,48.876907,5,2017,3619.0476190476193
2595573,2017-1083058,2017-05-29,1,Vente,228000.0,9001.0,,CHE DES VERGERS,0592,77700.0,77111,Chessy,77,,,77111000AH0120,,,119,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.765859,48.876907,5,2017,
2595586,2017-1083066,2017-06-02,1,Vente,341444.0,57.0,,RUE DES CINELLES,0044,77700.0,77018,Bailly-Romainvilliers,77,,,77018000AD0324,,,,,,,,,,,,,0,1.0,Maison,97.0,5.0,S,sols,,,322.0,2.812805,48.847149,6,2017,3520.041237113402
2595600,2017-1083073,2017-05-16,1,Vente,164500.0,12.0,B,ESP DES GUINANDIERS,0088,77700.0,77018,Bailly-Romainvilliers,77,,,77018000AD0136,,,82,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.815999,48.849182,5,2017,
2595601,2017-1083073,2017-05-16,1,Vente,164500.0,10.0,,ESP DES GUINANDIERS,0088,77700.0,77018,Bailly-Romainvilliers,77,,,77018000AD0136,,,37,54.35,,,,,,,,,1,2.0,Appartement,55.0,3.0,,,,,,2.815999,48.849182,5,2017,2990.909090909091
2595737,2017-1083144,2017-06-06,1,Vente,168500.0,9001.0,,RUE DE PRAGUE,0417,77144.0,77307,Montévrain,77,,,77307000ZA0188,,,36,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.763609,48.8543,6,2017,
2595738,2017-1083144,2017-06-06,1,Vente,168500.0,50.0,,AV DE LA SOCIETE DES NATIONS,0483,77144.0,77307,Montévrain,77,,,77307000ZA0188,,,135,41.5,,,,,,,,,1,2.0,Appartement,41.0,2.0,,,,,,2.763609,48.8543,6,2017,4109.756097560976
2595775,2017-1083167,2017-05-19,1,Vente,295000.0,6.0,,CHE DES VERGERS,0592,77700.0,77111,Chessy,77,,,77111000AH0120,,,51,75.95,,,,,,,,,1,2.0,Appartement,69.0,4.0,,,,,,2.765859,48.876907,5,2017,4275.36231884058
2595776,2017-1083167,2017-05-19,1,Vente,295000.0,9001.0,,CHE DES VERGERS,0592,77700.0,77111,Chessy,77,,,77111000AH0120,,,202,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.765859,48.876907,5,2017,
2595809,2017-1083185,2017-06-01,1,Vente,1524.49,9002.0,,HOTEL NEW PORT BAY CLUB,B041,77700.0,77111,Chessy,77,,,77111000AK0048,,,,,,,,,,,,,0,4.0,Local industriel. commercial ou assimilé,6844.0,0.0,S,sols,,,3035.0,2.787289,48.865309,6,2017,0.22274839275277616
2595821,2017-1083189,2017-05-30,1,Vente,212000.0,8.0,B,ALL DE DUBLIN,0135,77144.0,77307,Montévrain,77,,,77307000ZA0115,,,161,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.766132,48.854328,5,2017,
2595822,2017-1083189,2017-05-30,1,Vente,212000.0,10.0,,ALL DE DUBLIN,0135,77144.0,77307,Montévrain,77,,,77307000ZA0115,,,10,57.4,,,,,,,,,1,2.0,Appartement,57.0,3.0,,,,,,2.766132,48.854328,5,2017,3719.2982456140353
2595897,2017-1083226,2017-05-23,1,Vente,202100.0,3.0,B,RUE PASTEUR,0440,77700.0,77111,Chessy,77,,,77111000AE0418,,,,,,,,,,,,,0,1.0,Maison,156.0,7.0,J,jardins,POTAG,Jardin potager,585.0,2.7664,48.881157,5,2017,1295.5128205128206
2595898,2017-1083226,2017-05-23,1,Vente,202100.0,3.0,B,RUE PASTEUR,0440,77700.0,77111,Chessy,77,,,77111000AE0418,,,,,,,,,,,,,0,1.0,Maison,156.0,7.0,S,sols,,,500.0,2.7664,48.881157,5,2017,1295.5128205128206
2595918,2017-1083232,2017-05-23,1,Echange,210000.0,3.0,B,RUE PASTEUR,0440,77700.0,77111,Chessy,77,,,77111000AE0418,,,,,,,,,,,,,0,1.0,Maison,156.0,7.0,S,sols,,,500.0,2.7664,48.881157,5,2017,1346.1538461538462
2595919,2017-1083232,2017-05-23,1,Echange,210000.0,3.0,B,RUE PASTEUR,0440,77700.0,77111,Chessy,77,,,77111000AE0418,,,,,,,,,,,,,0,1.0,Maison,156.0,7.0,J,jardins,POTAG,Jardin potager,585.0,2.7664,48.881157,5,2017,1346.1538461538462
2595920,2017-1083233,2017-05-23,2,Echange,240000.0,3.0,B,RUE TOURNAILLE,0210,77700.0,77018,Bailly-Romainvilliers,77,,,77018000AD0085,,,8,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.817652,48.850009,5,2017,
2595921,2017-1083233,2017-05-23,2,Echange,240000.0,1.0,,RUE TOURNAILLE,0210,77700.0,77018,Bailly-Romainvilliers,77,,,77018000AD0085,,,1,,,,,,,,,,1,1.0,Maison,80.0,4.0,,,,,,2.817652,48.850009,5,2017,3000.0
2595943,2017-1083248,2017-05-16,1,Vente,575000.0,38.0,,RUE DU CLOS GIRARD,0124,77700.0,77111,Chessy,77,,,77111000YA0441,,,,,,,,,,,,,0,1.0,Maison,178.0,6.0,AG,terrains d'agrément,PARC,Parc,274.0,2.77581,48.879864,5,2017,3230.3370786516853
2595944,2017-1083248,2017-05-16,1,Vente,575000.0,38.0,,RUE DU CLOS GIRARD,0124,77700.0,77111,Chessy,77,,,77111000YA0441,,,,,,,,,,,,,0,1.0,Maison,178.0,6.0,S,sols,,,500.0,2.77581,48.879864,5,2017,3230.3370786516853
2595945,2017-1083249,2017-05-19,1,Vente,293500.0,83.0,,RUE DES BERGES,0021,77700.0,77018,Bailly-Romainvilliers,77,,,77018000AD0133,,,4,87.66,,,,,,,,,1,1.0,Maison,81.0,4.0,,,,,,2.816189,48.84949,5,2017,3623.456790123457
2595946,2017-1083249,2017-05-19,1,Vente,293500.0,73.0,B,RUE DES BERGES,0021,77700.0,77018,Bailly-Romainvilliers,77,,,77018000AD0133,,,22,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.816189,48.84949,5,2017,
2595974,2017-1083264,2017-06-01,1,Vente,370000.0,6.0,,RUE DE LA GALMY,0246,77700.0,77111,Chessy,77,,,77111000AL0064,,,1042,116.79,1043,,,,,,,,2,2.0,Appartement,111.0,4.0,,,,,,2.772307,48.856432,6,2017,3333.3333333333335
2595975,2017-1083264,2017-06-01,1,Vente,370000.0,9001.0,,RUE DE LA GALMY,0246,77700.0,77111,Chessy,77,,,77111000AL0064,,,1246,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.772307,48.856432,6,2017,
2595976,2017-1083264,2017-06-01,1,Vente,370000.0,9001.0,,RUE DE LA GALMY,0246,77700.0,77111,Chessy,77,,,77111000AL0064,,,1251,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.772307,48.856432,6,2017,
2596043,2017-1083295,2017-05-24,1,Vente,112500.0,2.0,,RUE DE VIENNE,0530,77144.0,77307,Montévrain,77,,,77307000ZA0228,,,30,,,,,,,,,,1,2.0,Appartement,58.0,3.0,,,,,,2.7617,48.856367,5,2017,1939.655172413793
2596044,2017-1083295,2017-05-24,1,Vente,112500.0,42.0,,AV DE LA SOCIETE DES NATIONS,0483,77144.0,77307,Montévrain,77,,,77307000ZA0228,,,169,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.7617,48.856367,5,2017,
2596045,2017-1083296,2017-05-24,2,Vente,2407.5,2.0,,RUE DE VIENNE,0530,77144.0,77307,Montévrain,77,,,77307000ZA0228,,,30,,,,,,,,,,1,2.0,Appartement,58.0,3.0,,,,,,2.7617,48.856367,5,2017,41.508620689655174
2596046,2017-1083296,2017-05-24,2,Vente,2407.5,42.0,,AV DE LA SOCIETE DES NATIONS,0483,77144.0,77307,Montévrain,77,,,77307000ZA0228,,,169,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.7617,48.856367,5,2017,
2596073,2017-1083310,2017-05-18,1,Vente,280000.0,17.0,B,ALL DES GASSETS,0117,77700.0,77449,Serris,77,,,774490000B1127,,,,,,,,,,,,,0,1.0,Maison,132.0,5.0,S,sols,,,402.0,2.787117,48.848347,5,2017,2121.212121212121
2596164,2017-1083354,2017-05-29,1,Vente,227000.0,29.0,,CRS DU TAGE,0257,77700.0,77449,Serris,77,,,77449000AC0247,,,66,62.94,,,,,,,,,1,2.0,Appartement,63.0,3.0,,,,,,2.786741,48.85467,5,2017,3603.1746031746034
2596165,2017-1083354,2017-05-29,1,Vente,227000.0,9000.0,,CRS DU TAGE,0257,77700.0,77449,Serris,77,,,77449000AC0247,,,302,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.786741,48.85467,5,2017,
2596166,2017-1083354,2017-05-29,1,Vente,227000.0,9002.0,,CRS DU TAGE,0257,77700.0,77449,Serris,77,,,77449000AC0247,,,147,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.786741,48.85467,5,2017,
2596183,2017-1083365,2017-06-02,1,Vente en l'état futur d'achèvement,394000.0,11.0,,RUE DU BUISSON COCHET,0064,77700.0,77111,Chessy,77,,,77111000AL0197,,,239,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.769722,48.858057,6,2017,
2596184,2017-1083365,2017-06-02,1,Vente en l'état futur d'achèvement,394000.0,11.0,,RUE DU BUISSON COCHET,0064,77700.0,77111,Chessy,77,,,77111000AL0197,,,29,,,,,,,,,,1,2.0,Appartement,87.0,4.0,,,,,,2.769722,48.858057,6,2017,4528.735632183908
2596185,2017-1083365,2017-06-02,1,Vente en l'état futur d'achèvement,394000.0,11.0,,RUE DU BUISSON COCHET,0064,77700.0,77111,Chessy,77,,,77111000AL0197,,,240,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.769722,48.858057,6,2017,
2596186,2017-1083365,2017-06-02,1,Vente en l'état futur d'achèvement,394000.0,11.0,,RUE DU BUISSON COCHET,0064,77700.0,77111,Chessy,77,,,77111000AL0197,,,244,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.769722,48.858057,6,2017,
2596251,2017-1083397,2017-06-16,1,Vente,175000.0,12.0,,PAS DES ECOLES,0169,77700.0,77111,Chessy,77,,,77111000YA0217,,,4,44.0,,,,,,,,,1,2.0,Appartement,44.0,2.0,,,,,,2.769692,48.878821,6,2017,3977.2727272727275
2596252,2017-1083397,2017-06-16,1,Vente,175000.0,1.0,P,RUE DU COIN BLOT,0129,77700.0,77111,Chessy,77,,,77111000YA0217,,,19,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.769692,48.878821,6,2017,
2596255,2017-1083399,2017-05-19,1,Vente,218000.0,8.0,,RUE DES MURONS,0143,77700.0,77018,Bailly-Romainvilliers,77,,,77018000AH0245,,,19,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.827996,48.853305,5,2017,
2596256,2017-1083399,2017-05-19,1,Vente,218000.0,8.0,,RUE DES MURONS,0143,77700.0,77018,Bailly-Romainvilliers,77,,,77018000AH0245,,,63,49.63,,,,,,,,,1,2.0,Appartement,49.0,3.0,,,,,,2.827996,48.853305,5,2017,4448.9795918367345
2596280,2017-1083413,2017-05-16,1,Vente,328100.0,25.0,,RUE D ORSONVILLE,0430,77700.0,77111,Chessy,77,,,77111000YA0273,,,,,,,,,,,,,0,1.0,Maison,109.0,5.0,S,sols,,,184.0,2.769753,48.879737,5,2017,3010.091743119266
2596290,2017-1083418,2017-06-07,1,Vente,545000.0,42.0,,RUE DES CYGNES,0058,77700.0,77268,Magny-le-Hongre,77,,,77268000AH0129,,,,,,,,,,,,,0,1.0,Maison,146.0,5.0,S,sols,,,500.0,2.814883,48.858062,6,2017,3732.876712328767
2596291,2017-1083418,2017-06-07,1,Vente,545000.0,42.0,,RUE DES CYGNES,0058,77700.0,77268,Magny-le-Hongre,77,,,77268000AH0129,,,,,,,,,,,,,0,1.0,Maison,146.0,5.0,AG,terrains d'agrément,PARC,Parc,380.0,2.814883,48.858062,6,2017,3732.876712328767
2596395,2017-1083476,2017-06-15,1,Vente,235346.0,42.0,,CRS DU DANUBE,0057,77700.0,77449,Serris,77,,,77449000AC0144,,,76,31.7,,,,,,,,,1,2.0,Appartement,31.0,2.0,,,,,,2.78639,48.855954,6,2017,7591.806451612903
2596396,2017-1083476,2017-06-15,1,Vente,235346.0,42.0,,CRS DU DANUBE,0057,77700.0,77449,Serris,77,,,77449000AC0144,,,424,37.6,,,,,,,,,1,2.0,Appartement,37.0,2.0,,,,,,2.78639,48.855954,6,2017,6360.7027027027025
2596397,2017-1083476,2017-06-15,1,Vente,235346.0,42.0,,CRS DU DANUBE,0057,77700.0,77449,Serris,77,,,77449000AC0144,,,305,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.78639,48.855954,6,2017,
2596398,2017-1083476,2017-06-15,1,Vente,235346.0,42.0,,CRS DU DANUBE,0057,77700.0,77449,Serris,77,,,77449000AC0144,,,307,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.78639,48.855954,6,2017,
2596444,2017-1083496,2017-05-30,1,Vente,175000.0,6.0,,RUE DE VIENNE,0530,77144.0,77307,Montévrain,77,,,77307000ZA0249,,,350,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.760611,48.856017,5,2017,
2596445,2017-1083496,2017-05-30,1,Vente,175000.0,8.0,,RUE DE VIENNE,0530,77144.0,77307,Montévrain,77,,,77307000ZA0249,,,112,34.86,,,,,,,,,1,2.0,Appartement,34.0,2.0,,,,,,2.760611,48.856017,5,2017,5147.058823529412
2596446,2017-1083497,2017-05-29,1,Vente,182000.0,20.0,,RUE DES GRANDS PRES,0289,77700.0,77111,Chessy,77,,,77111000AL0139,,,1126,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.775748,48.857991,5,2017,
2596447,2017-1083497,2017-05-29,1,Vente,182000.0,20.0,,RUE DES GRANDS PRES,0289,77700.0,77111,Chessy,77,,,77111000AL0139,,,1028,45.85,,,,,,,,,1,2.0,Appartement,45.0,2.0,,,,,,2.775748,48.857991,5,2017,4044.4444444444443
2596448,2017-1083497,2017-05-29,1,Vente,182000.0,20.0,P,RUE DES GRANDS PRES,0289,77700.0,77111,Chessy,77,,,77111000AL0139,,,1298,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.775748,48.857991,5,2017,
2596454,2017-1083501,2017-06-07,1,Vente en l'état futur d'achèvement,318000.0,25.0,,BD DES ARTISANS,0012,77700.0,77018,Bailly-Romainvilliers,77,,,77018000AK0103,,,12,,41,,42,,,,,,3,4.0,Local industriel. commercial ou assimilé,207.0,0.0,,,,,,2.826892,48.844522,6,2017,1536.231884057971
2596474,2017-1083513,2017-05-30,1,Vente,591060.0,43.0,,RUE DES LONGS SILLONS,0084,77700.0,77268,Magny-le-Hongre,77,,,77268000AH0091,,,,,,,,,,,,,0,1.0,Maison,163.0,7.0,S,sols,,,500.0,2.819207,48.858765,5,2017,3626.134969325153
2596475,2017-1083513,2017-05-30,1,Vente,591060.0,43.0,,RUE DES LONGS SILLONS,0084,77700.0,77268,Magny-le-Hongre,77,,,77268000AH0091,,,,,,,,,,,,,0,1.0,Maison,163.0,7.0,AG,terrains d'agrément,PARC,Parc,146.0,2.819207,48.858765,5,2017,3626.134969325153
2596493,2017-1083524,2017-05-30,1,Vente en l'état futur d'achèvement,186000.0,7.0,,AV CHRISTIAN DOPPLER,0034,77700.0,77449,Serris,77,,,77449000AH0135,,,80,38.14,81,38.14,97,,98.0,,,,4,4.0,Local industriel. commercial ou assimilé,76.0,0.0,,,,,,2.795491,48.84094,5,2017,2447.3684210526317
2596529,2017-1083542,2017-05-31,1,Vente,124500.0,5.0,,RUE DES CAMPANULES,0044,77700.0,77268,Magny-le-Hongre,77,,,772680000B0932,,,47,25.75,,,,,,,,,1,2.0,Appartement,29.0,1.0,,,,,,2.814437,48.86529,5,2017,4293.103448275862
2596530,2017-1083542,2017-05-31,1,Vente,124500.0,1.0,P,RUE DES CAMPANULES,0044,77700.0,77268,Magny-le-Hongre,77,,,772680000B0932,,,97,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.814437,48.86529,5,2017,
2596537,2017-1083546,2017-05-31,1,Vente,272278.0,4.0,,RUE DE PARIS,0343,77144.0,77307,Montévrain,77,,,77307000ZA0303,,,2076,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.760877,48.857906,5,2017,
2596538,2017-1083546,2017-05-31,1,Vente,272278.0,4.0,,RUE DE PARIS,0343,77144.0,77307,Montévrain,77,,,77307000ZA0303,,,2075,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.760877,48.857906,5,2017,
2596539,2017-1083546,2017-05-31,1,Vente,272278.0,2.0,,RUE DE PARIS,0343,77144.0,77307,Montévrain,77,,,77307000ZA0303,,,2045,81.4,,,,,,,,,1,2.0,Appartement,81.0,4.0,,,,,,2.760877,48.857906,5,2017,3361.456790123457
2596540,2017-1083547,2017-06-07,1,Vente,180000.0,5.0,,RUE DE LA CLE DES CHAMPS,0052,77700.0,77268,Magny-le-Hongre,77,,,77268000AB0289,,,29,,,,,,,,,,1,2.0,Appartement,88.0,4.0,,,,,,2.815862,48.867012,6,2017,2045.4545454545455
2596541,2017-1083547,2017-06-07,1,Vente,180000.0,5.0,,RUE DE LA CLE DES CHAMPS,0052,77700.0,77268,Magny-le-Hongre,77,,,77268000AB0289,,,158,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.815862,48.867012,6,2017,
2596577,2017-1083564,2017-05-23,1,Vente,170000.0,10.0,C,RUE DE LA MORTE PAYE,0160,77700.0,77449,Serris,77,,,774490000B1321,,,3,49.31,,,,,,,,,1,2.0,Appartement,39.0,2.0,,,,,,2.787867,48.842145,5,2017,4358.974358974359
2596585,2017-1083568,2017-06-02,1,Vente,7000.0,4.0,P,PASS DU FOUR,0238,77700.0,77111,Chessy,77,,,77111000AE0631,,,91,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.768978,48.878094,6,2017,
2596586,2017-1083569,2017-06-01,1,Vente,247000.0,79.0,,RUE DES LABOURS,0079,77700.0,77268,Magny-le-Hongre,77,,,77268000ZB0630,,,16,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.811919,48.870305,6,2017,
2596587,2017-1083569,2017-06-01,1,Vente,247000.0,79.0,,RUE DES LABOURS,0079,77700.0,77268,Magny-le-Hongre,77,,,77268000ZB0630,,,10,72.43,,,,,,,,,1,2.0,Appartement,72.0,3.0,,,,,,2.811919,48.870305,6,2017,3430.5555555555557
2596588,2017-1083570,2017-06-02,1,Vente,352850.0,68.0,,RUE DU PONCELET,0165,77700.0,77449,Serris,77,,,77449000AD0294,,,,,,,,,,,,,0,1.0,Maison,94.0,4.0,S,sols,,,313.0,2.779791,48.846834,6,2017,3753.723404255319
2596594,2017-1083575,2017-06-09,1,Vente,498000.0,3.0,,CHE DE L ORANGERIE,0426,77700.0,77111,Chessy,77,,,77111000AH0171,,,,,,,,,,,,,0,1.0,Maison,131.0,6.0,AG,terrains d'agrément,PARC,Parc,389.0,2.755387,48.877409,6,2017,3801.5267175572517
2596595,2017-1083575,2017-06-09,1,Vente,498000.0,3.0,,CHE DE L ORANGERIE,0426,77700.0,77111,Chessy,77,,,77111000AH0171,,,,,,,,,,,,,0,1.0,Maison,131.0,6.0,S,sols,,,500.0,2.755387,48.877409,6,2017,3801.5267175572517
2596605,2017-1083580,2017-06-02,1,Vente,231000.0,20.0,,RUE DES GRANDS PRES,0289,77700.0,77111,Chessy,77,,,77111000AL0139,,,1142,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.775748,48.857991,6,2017,
2596606,2017-1083580,2017-06-02,1,Vente,231000.0,20.0,P,RUE DES GRANDS PRES,0289,77700.0,77111,Chessy,77,,,77111000AL0139,,,1208,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.775748,48.857991,6,2017,
2596607,2017-1083580,2017-06-02,1,Vente,231000.0,13.0,,RUE DU BOIS DE PARIS,0035,77700.0,77111,Chessy,77,,,77111000AL0139,,,1088,66.42,,,,,,,,,1,2.0,Appartement,66.0,3.0,,,,,,2.775748,48.857991,6,2017,3500.0
2596796,2017-1083627,2017-05-31,1,Vente,155000.0,9001.0,,RUE DE LA GALMY,0246,77700.0,77111,Chessy,77,,,77111000AL0064,,,1259,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.772307,48.856432,5,2017,
2596797,2017-1083627,2017-05-31,1,Vente,155000.0,6.0,,RUE DE LA GALMY,0246,77700.0,77111,Chessy,77,,,77111000AL0064,,,1004,56.2,,,,,,,,,1,2.0,Appartement,55.0,3.0,,,,,,2.772307,48.856432,5,2017,2818.181818181818
2596803,2017-1083631,2017-06-19,1,Vente,85000.0,19.0,,RUE D AMSTERDAM,0013,77144.0,77307,Montévrain,77,,,77307000ZA0182,,,113,26.57,,,,,,,,,1,2.0,Appartement,26.0,1.0,,,,,,2.76756,48.853979,6,2017,3269.230769230769
2596804,2017-1083631,2017-06-19,1,Vente,85000.0,9001.0,P,RUE D AMSTERDAM,0013,77144.0,77307,Montévrain,77,,,77307000ZA0182,,,9,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.76756,48.853979,6,2017,
2596814,2017-1083636,2017-06-19,1,Vente,173000.0,8.0,,RUE DES MURONS,0143,77700.0,77018,Bailly-Romainvilliers,77,,,77018000AH0245,,,47,38.87,,,,,,,,,1,2.0,Appartement,42.0,2.0,,,,,,2.827996,48.853305,6,2017,4119.047619047619
2596815,2017-1083636,2017-06-19,1,Vente,173000.0,8.0,,RUE DES MURONS,0143,77700.0,77018,Bailly-Romainvilliers,77,,,77018000AH0245,,,30,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.827996,48.853305,6,2017,
2596830,2017-1083641,2017-05-31,1,Vente,202208.0,4.0,,RUE DE PARIS,0343,77144.0,77307,Montévrain,77,,,77307000ZA0303,,,2049,60.15,,,,,,,,,1,2.0,Appartement,59.0,3.0,,,,,,2.760877,48.857906,5,2017,3427.2542372881358
2596831,2017-1083641,2017-05-31,1,Vente,202208.0,4.0,,RUE DE PARIS,0343,77144.0,77307,Montévrain,77,,,77307000ZA0303,,,2068,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.760877,48.857906,5,2017,
2596873,2017-1083662,2017-06-12,1,Vente,89000.0,40.0,,RUE DE LA CHARBONNIERE,0077,77144.0,77307,Montévrain,77,,,77307000ZA0182,,,435,22.02,,,,,,,,,1,2.0,Appartement,22.0,1.0,,,,,,2.76756,48.853979,6,2017,4045.4545454545455
2596904,2017-1083681,2017-06-02,1,Vente,248000.0,8.0,,RUE DE LA GALMY,0246,77700.0,77111,Chessy,77,,,77111000AL0118,,,15,70.12,,,,,,,,,1,4.0,Local industriel. commercial ou assimilé,77.0,0.0,,,,,,2.772108,48.855764,6,2017,3220.779220779221
2596905,2017-1083681,2017-06-02,1,Vente,248000.0,9002.0,,RUE DE LA GALMY,0246,77700.0,77111,Chessy,77,,,77111000AL0118,,,85,,,,,,,,,,1,4.0,Local industriel. commercial ou assimilé,12.0,0.0,,,,,,2.772108,48.855764,6,2017,20666.666666666668
2596949,2017-1083706,2017-06-15,1,Vente,245000.0,1.0,,ALL TISSANDIER,0280,77700.0,77449,Serris,77,,,77449000AE0254,,,47,68.68,,,,,,,,,1,2.0,Appartement,68.0,3.0,,,,,,2.781783,48.845827,6,2017,3602.9411764705883
2596950,2017-1083706,2017-06-15,1,Vente,245000.0,1.0,,ALL TISSANDIER,0280,77700.0,77449,Serris,77,,,77449000AE0254,,,47,68.68,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.781783,48.845827,6,2017,
2596958,2017-1083711,2017-06-13,1,Vente,130000.0,2.0,,AV DE LA SOCIETE DES NATIONS,0483,77144.0,77307,Montévrain,77,,,773070000C1489,,,1755,35.95,,,,,,,,,1,2.0,Appartement,36.0,2.0,,,,,,2.758432,48.866784,6,2017,3611.1111111111113
2596959,2017-1083711,2017-06-13,1,Vente,130000.0,2.0,,AV DE LA SOCIETE DES NATIONS,0483,77144.0,77307,Montévrain,77,,,773070000C1489,,,1714,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.758432,48.866784,6,2017,
2597047,2017-1083763,2017-06-19,1,Vente,180000.0,20.0,,RUE DES BERGES,0021,77700.0,77018,Bailly-Romainvilliers,77,,,77018000AD0106,,,47,55.18,,,,,,,,,1,2.0,Appartement,56.0,3.0,,,,,,2.817996,48.850447,6,2017,3214.285714285714
2597048,2017-1083763,2017-06-19,1,Vente,180000.0,20.0,B,RUE DES BERGES,0021,77700.0,77018,Bailly-Romainvilliers,77,,,77018000AD0106,,,89,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.817996,48.850447,6,2017,
2597095,2017-1083790,2017-06-22,1,Vente,372600.0,23.0,,RUE DES LILAS,0096,77700.0,77268,Magny-le-Hongre,77,,,77268000ZB1002,,,,,,,,,,,,,0,1.0,Maison,94.0,4.0,S,sols,,,256.0,2.817109,48.875903,6,2017,3963.8297872340427
2597097,2017-1083792,2017-06-08,1,Vente,184200.0,13.0,,RUE DES LABOURS,0079,77700.0,77268,Magny-le-Hongre,77,,,772680000B0855,,,125,56.34,,,,,,,,,1,2.0,Appartement,55.0,3.0,,,,,,2.81279,48.863821,6,2017,3349.090909090909
2597098,2017-1083792,2017-06-08,1,Vente,184200.0,11.0,B,RUE DES LABOURS,0079,77700.0,77268,Magny-le-Hongre,77,,,772680000B0855,,,153,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.81279,48.863821,6,2017,
