,id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude,month,year,m2
2268388,2016-962042,2016-12-01,1,Vente,318000.0,18.0,B,RUE EMILE CLOUD,0100,77700.0,77449,Serris,77,,,774490000B0347,,,,,,,,,,,,,0,1.0,Maison,84.0,5.0,S,sols,,,92.0,2.788022,48.8449,12,2016,3785.714285714286
2268389,2016-962042,2016-12-01,1,Vente,318000.0,18.0,B,RUE EMILE CLOUD,0100,77700.0,77449,Serris,77,,,774490000B0347,,,,,,,,,,,,,0,1.0,Maison,84.0,5.0,J,jardins,POTAG,Jardin potager,1659.0,2.788022,48.8449,12,2016,3785.714285714286
2268498,2016-962092,2016-12-12,1,Vente,190000.0,1.0,B,SQ PAUL GAUGUIN,0123,77700.0,77268,Magny-le-Hongre,77,,,772680000B0732,,,84,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.812375,48.862491,12,2016,
2268499,2016-962092,2016-12-12,1,Vente,190000.0,8.0,,SQ PAUL GAUGUIN,0123,77700.0,77268,Magny-le-Hongre,77,,,772680000B0732,,,24,47.06,,,,,,,,,1,2.0,Appartement,47.0,3.0,,,,,,2.812375,48.862491,12,2016,4042.553191489362
2268507,2016-962095,2016-12-09,1,Vente,80000.0,36.0,,RUE DE LA CHARBONNIERE,0077,77144.0,77307,Montévrain,77,,,77307000ZA0182,,,460,21.98,,,,,,,,,1,2.0,Appartement,22.0,1.0,,,,,,2.76756,48.853979,12,2016,3636.3636363636365
2269492,2016-962134,2016-12-14,1,Vente,305000.0,37.0,,RUE DU TAHURIAU,0203,77700.0,77018,Bailly-Romainvilliers,77,,,77018000AH0164,,,14,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.823924,48.851721,12,2016,
2269493,2016-962134,2016-12-14,1,Vente,305000.0,37.0,,RUE DU TAHURIAU,0203,77700.0,77018,Bailly-Romainvilliers,77,,,77018000AH0164,,,11,,,,,,,,,,1,2.0,Appartement,112.0,5.0,,,,,,2.823924,48.851721,12,2016,2723.214285714286
2269494,2016-962134,2016-12-14,1,Vente,305000.0,37.0,,RUE DU TAHURIAU,0203,77700.0,77018,Bailly-Romainvilliers,77,,,77018000AH0164,,,15,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.823924,48.851721,12,2016,
2269505,2016-962141,2016-12-13,1,Vente,330700.0,8.0,,RUE DE BRUXELLES,0062,77144.0,77307,Montévrain,77,,,77307000ZA0110,,,27,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.764785,48.85566,12,2016,
2269506,2016-962141,2016-12-13,1,Vente,330700.0,8.0,,RUE DE BRUXELLES,0062,77144.0,77307,Montévrain,77,,,77307000ZA0110,,,3,84.82,,,,,,,,,1,2.0,Appartement,84.0,4.0,,,,,,2.764785,48.85566,12,2016,3936.904761904762
2269511,2016-962144,2016-12-13,1,Vente,127000.0,2.0,,AV DE LA SOCIETE DES NATIONS,0483,77144.0,77307,Montévrain,77,,,773070000C1489,,,1735,36.09,,,,,,,,,1,2.0,Appartement,36.0,2.0,,,,,,2.758432,48.866784,12,2016,3527.777777777778
2269512,2016-962144,2016-12-13,1,Vente,127000.0,8.0,,AV DE LA SOCIETE DES NATIONS,0483,77144.0,77307,Montévrain,77,,,773070000C1489,,,1154,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.758432,48.866784,12,2016,
2269529,2016-962156,2016-12-15,1,Vente,149250.0,30.0,,AV DES FRENES,0154,77144.0,77307,Montévrain,77,,,773070000C1028,,,127,39.1,425,,,,,,,,2,2.0,Appartement,39.0,2.0,,,,,,2.761009,48.871225,12,2016,3826.923076923077
2269530,2016-962156,2016-12-15,1,Vente,149250.0,36.0,P,AV DES FRENES,0154,77144.0,77307,Montévrain,77,,,773070000C1028,,,209,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.761009,48.871225,12,2016,
2270746,2016-962189,2016-12-16,1,Vente,350825.0,6.0,,RUE DES MOISSONS,0090,77700.0,77268,Magny-le-Hongre,77,,,77268000AB0074,,,,,,,,,,,,,0,1.0,Maison,107.0,5.0,S,sols,,,419.0,2.80967,48.864496,12,2016,3278.7383177570096
2270747,2016-962190,2016-12-16,1,Vente,223000.0,2.0,,RUE DE LA FONTAINE ROUGE,0235,77700.0,77111,Chessy,77,,,77111000AL0076,,,1048,,,,,,,,,,1,2.0,Appartement,56.0,3.0,,,,,,2.773342,48.855841,12,2016,3982.1428571428573
2270748,2016-962190,2016-12-16,1,Vente,223000.0,9002.0,,RUE DE LA FONTAINE ROUGE,0235,77700.0,77111,Chessy,77,,,77111000AL0076,,,1393,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.773342,48.855841,12,2016,
2270788,2016-962197,2016-12-15,1,Vente,175000.0,20.0,P,RUE DES GRANDS PRES,0289,77700.0,77111,Chessy,77,,,77111000AL0139,,,1191,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.775748,48.857991,12,2016,
2270789,2016-962197,2016-12-15,1,Vente,175000.0,13.0,,RUE DU BOIS DE PARIS,0035,77700.0,77111,Chessy,77,,,77111000AL0139,,,1089,46.03,,,,,,,,,1,2.0,Appartement,45.0,2.0,,,,,,2.775748,48.857991,12,2016,3888.8888888888887
2270790,2016-962197,2016-12-15,1,Vente,175000.0,20.0,,RUE DES GRANDS PRES,0289,77700.0,77111,Chessy,77,,,77111000AL0139,,,1157,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.775748,48.857991,12,2016,
2270814,2016-962214,2016-12-15,1,Vente,273500.0,9002.0,,CRS DU TAGE,0257,77700.0,77449,Serris,77,,,77449000AC0138,,,821,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.78621,48.852987,12,2016,
2270815,2016-962214,2016-12-15,1,Vente,273500.0,5.0,,CRS DU TAGE,0257,77700.0,77449,Serris,77,,,77449000AC0138,,,405,,701,,,,,,,,2,2.0,Appartement,74.0,4.0,,,,,,2.78621,48.852987,12,2016,3695.945945945946
2270826,2016-962220,2016-12-13,1,Vente,136913.0,9001.0,,RUE DE LA BOISERIE,0037,77700.0,77268,Magny-le-Hongre,77,,,77268000AI0089,,,1212,19.6,,,,,,,,,1,2.0,Appartement,19.0,1.0,,,,,,2.820674,48.862311,12,2016,7205.9473684210525
2270827,2016-962221,2016-12-16,1,Vente,137619.0,9001.0,,RUE DE LA BOISERIE,0037,77700.0,77268,Magny-le-Hongre,77,,,77268000AI0089,,,709,19.7,,,,,,,,,1,2.0,Appartement,19.0,1.0,,,,,,2.820674,48.862311,12,2016,7243.105263157895
2270865,2016-962243,2016-11-28,1,Vente,190000.0,11.0,,CRS DU DANUBE,0057,77700.0,77449,Serris,77,,,77449000AC0105,,,1135,43.77,,,,,,,,,1,2.0,Appartement,45.0,2.0,,,,,,2.775601,48.855965,11,2016,4222.222222222223
2270866,2016-962243,2016-11-28,1,Vente,190000.0,13.0,,CRS DU DANUBE,0057,77700.0,77449,Serris,77,,,77449000AC0105,,,1276,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.775601,48.855965,11,2016,
2270869,2016-962245,2016-12-20,1,Vente,267245.0,1.0,,RUE DE LA VERDAULEE,0226,77700.0,77018,Bailly-Romainvilliers,77,,,77018000AH0156,,,7,84.06,,,,,,,,,1,2.0,Appartement,84.0,4.0,,,,,,2.823382,48.852684,12,2016,3181.4880952380954
2270870,2016-962245,2016-12-20,1,Vente,267245.0,1.0,B,RUE DE LA VERDAULEE,0226,77700.0,77018,Bailly-Romainvilliers,77,,,77018000AH0156,,,18,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.823382,48.852684,12,2016,
2270902,2016-962260,2016-12-09,1,Vente,423500.0,5.0,,RUE DU PRE AU PRETRE,0565,77700.0,77111,Chessy,77,,,77111000YA0335,,,,,,,,,,,,,0,1.0,Maison,121.0,4.0,S,sols,,,479.0,2.773372,48.879475,12,2016,3500.0
2270932,2016-962276,2016-12-07,1,Vente en l'état futur d'achèvement,330000.0,2.0,,RUE DU FOSSE MIGNARD,0236,77700.0,77111,Chessy,77,,,77111000AL0189,,,111,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.771584,48.858613,12,2016,
2270933,2016-962276,2016-12-07,1,Vente en l'état futur d'achèvement,330000.0,27.0,,RUE D ARIANE,0010,77700.0,77111,Chessy,77,,,77111000AL0189,,,15,,,,,,,,,,1,2.0,Appartement,73.0,4.0,,,,,,2.771584,48.858613,12,2016,4520.54794520548
2270934,2016-962276,2016-12-07,1,Vente en l'état futur d'achèvement,330000.0,2.0,,RUE DU FOSSE MIGNARD,0236,77700.0,77111,Chessy,77,,,77111000AL0189,,,110,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.771584,48.858613,12,2016,
2271021,2016-962310,2016-12-23,1,Vente,179000.0,20.0,P,RUE DES GRANDS PRES,0289,77700.0,77111,Chessy,77,,,77111000AL0139,,,1193,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.775748,48.857991,12,2016,
2271022,2016-962310,2016-12-23,1,Vente,179000.0,13.0,,RUE DU BOIS DE PARIS,0035,77700.0,77111,Chessy,77,,,77111000AL0139,,,1092,49.9,,,,,,,,,1,2.0,Appartement,50.0,2.0,,,,,,2.775748,48.857991,12,2016,3580.0
2271023,2016-962310,2016-12-23,1,Vente,179000.0,20.0,,RUE DES GRANDS PRES,0289,77700.0,77111,Chessy,77,,,77111000AL0139,,,1156,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.775748,48.857991,12,2016,
2271085,2016-962348,2016-12-21,1,Vente,222000.0,8.0,B,ALL DE DUBLIN,0135,77144.0,77307,Montévrain,77,,,77307000ZA0115,,,103,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.766132,48.854328,12,2016,
2271086,2016-962348,2016-12-21,1,Vente,222000.0,10.0,,ALL DE DUBLIN,0135,77144.0,77307,Montévrain,77,,,77307000ZA0115,,,28,59.14,,,,,,,,,1,2.0,Appartement,57.0,3.0,,,,,,2.766132,48.854328,12,2016,3894.7368421052633
2271102,2016-962356,2016-12-15,1,Vente,88000.0,32.0,,RUE DE LA CHARBONNIERE,0077,77144.0,77307,Montévrain,77,,,77307000ZA0182,,,160,22.02,,,,,,,,,1,2.0,Appartement,22.0,1.0,,,,,,2.76756,48.853979,12,2016,4000.0
2271127,2016-962366,2016-12-08,1,Vente,620000.0,7.0,,CHE DU PRE ROUVIER,0562,77700.0,77111,Chessy,77,,,77111000AH0198,,,,,,,,,,,,,0,1.0,Maison,180.0,6.0,AG,terrains d'agrément,PARC,Parc,775.0,2.755585,48.87563,12,2016,3444.4444444444443
2271128,2016-962366,2016-12-08,1,Vente,620000.0,7.0,,CHE DU PRE ROUVIER,0562,77700.0,77111,Chessy,77,,,77111000AH0198,,,,,,,,,,,,,0,1.0,Maison,180.0,6.0,S,sols,,,500.0,2.755585,48.87563,12,2016,3444.4444444444443
2271134,2016-962370,2016-12-19,1,Vente,155000.0,38.0,P,CRS DE LA GARONNE,0114,77700.0,77449,Serris,77,,,77449000AC0210,,,155,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.786107,48.855312,12,2016,
2271135,2016-962370,2016-12-19,1,Vente,155000.0,36.0,,CRS DE LA GARONNE,0114,77700.0,77449,Serris,77,,,77449000AC0210,,,57,41.31,,,,,,,,,1,2.0,Appartement,41.0,2.0,,,,,,2.786107,48.855312,12,2016,3780.487804878049
2271136,2016-962370,2016-12-19,1,Vente,155000.0,38.0,P,CRS DE LA GARONNE,0114,77700.0,77449,Serris,77,,,77449000AC0210,,,183,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.786107,48.855312,12,2016,
2271142,2016-962374,2016-12-02,1,Vente,8000.0,1.0,,RUE DE STOCKHOLM,0484,77144.0,77307,Montévrain,77,,,77307000ZA0305,,,220,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.763196,48.858521,12,2016,
2271145,2016-962376,2016-12-09,1,Vente en l'état futur d'achèvement,330500.0,2.0,,RUE DU FOSSE MIGNARD,0236,77700.0,77111,Chessy,77,,,77111000AL0189,,,121,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.771584,48.858613,12,2016,
2271146,2016-962376,2016-12-09,1,Vente en l'état futur d'achèvement,330500.0,27.0,,RUE D ARIANE,0010,77700.0,77111,Chessy,77,,,77111000AL0189,,,56,,,,,,,,,,1,2.0,Appartement,72.0,3.0,,,,,,2.771584,48.858613,12,2016,4590.277777777777
2271147,2016-962376,2016-12-09,1,Vente en l'état futur d'achèvement,330500.0,2.0,,RUE DU FOSSE MIGNARD,0236,77700.0,77111,Chessy,77,,,77111000AL0189,,,122,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.771584,48.858613,12,2016,
2271214,2016-962402,2016-12-22,1,Vente,180000.0,9001.0,,RUE DES GRANDS PRES,0289,77700.0,77111,Chessy,77,,,77111000AL0153,,,358,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.774476,48.857538,12,2016,
2271215,2016-962402,2016-12-22,1,Vente,180000.0,7.0,,RUE DU BOIS DE PARIS,0035,77700.0,77111,Chessy,77,,,77111000AL0153,,,207,,83,41.44,,,,,,,2,2.0,Appartement,41.0,2.0,,,,,,2.774476,48.857538,12,2016,4390.243902439024
2271223,2016-962408,2016-12-13,1,Vente,250200.0,7.0,,RUE DU BOIS DE PARIS,0035,77700.0,77111,Chessy,77,,,77111000AL0153,,,211,,96,60.33,,,,,,,2,2.0,Appartement,60.0,3.0,,,,,,2.774476,48.857538,12,2016,4170.0
2271224,2016-962408,2016-12-13,1,Vente,250200.0,9001.0,,RUE DES GRANDS PRES,0289,77700.0,77111,Chessy,77,,,77111000AL0153,,,324,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.774476,48.857538,12,2016,
2271249,2016-962422,2016-12-20,1,Vente,195000.0,3.0,B,RUE DES FERMES,0064,77700.0,77268,Magny-le-Hongre,77,,,772680000B0819,,,10,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.812748,48.865878,12,2016,
2271250,2016-962422,2016-12-20,1,Vente,195000.0,5.0,,RUE DES FERMES,0064,77700.0,77268,Magny-le-Hongre,77,,,772680000B0819,,,51,59.74,,,,,,,,,1,2.0,Appartement,59.0,3.0,,,,,,2.812748,48.865878,12,2016,3305.084745762712
2271251,2016-962423,2016-12-13,1,Vente,350000.0,27.0,,RUE DU MANOIR,0089,77700.0,77268,Magny-le-Hongre,77,,,77268000ZB0316,,,,,,,,,,,,,0,1.0,Maison,106.0,6.0,S,sols,,,248.0,2.818117,48.869558,12,2016,3301.8867924528304
2271256,2016-962426,2016-12-05,2,Vente,308000.0,27.0,,RTE NATIONALE,0420,77700.0,77111,Chessy,77,,,77111000AB0497,,,,,,,,,,,,,0,1.0,Maison,130.0,2.0,S,sols,,,149.0,2.755037,48.878836,12,2016,2369.230769230769
2271297,2016-962448,2016-12-15,1,Vente,1050000.0,7.0,,BD DES ARTISANS,0012,77700.0,77018,Bailly-Romainvilliers,77,,,77018000AE0171,,,,,,,,,,,,,0,4.0,Local industriel. commercial ou assimilé,3723.0,0.0,S,sols,,,5036.0,2.830316,48.847005,12,2016,282.03062046736505
2272710,2016-962461,2016-12-09,1,Vente,136000.0,198.0,B,RUE DE LA CHARBONNIERE,0077,77144.0,77307,Montévrain,77,,,77307000ZA0114,,,164,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.766796,48.854878,12,2016,
2272711,2016-962461,2016-12-09,1,Vente,136000.0,198.0,,RUE DE LA CHARBONNIERE,0077,77144.0,77307,Montévrain,77,,,77307000ZA0114,,,67,34.65,,,,,,,,,1,2.0,Appartement,34.0,2.0,,,,,,2.766796,48.854878,12,2016,4000.0
2272870,2016-962546,2016-12-14,1,Vente,470000.0,30.0,,RUE DU CLOS D ORANGE,0043,77700.0,77449,Serris,77,,,774490000B0735,,,,,,,,,,,,,0,1.0,Maison,184.0,6.0,S,sols,,,500.0,2.790512,48.845983,12,2016,2554.3478260869565
2272871,2016-962546,2016-12-14,1,Vente,470000.0,30.0,,RUE DU CLOS D ORANGE,0043,77700.0,77449,Serris,77,,,774490000B0735,,,,,,,,,,,,,0,1.0,Maison,184.0,6.0,J,jardins,POTAG,Jardin potager,127.0,2.790512,48.845983,12,2016,2554.3478260869565
2272872,2016-962547,2016-12-14,1,Vente en l'état futur d'achèvement,285000.0,11.0,,RUE DU BUISSON COCHET,0064,77700.0,77111,Chessy,77,,,77111000AL0197,,,214,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.769722,48.858057,12,2016,
2272873,2016-962547,2016-12-14,1,Vente en l'état futur d'achèvement,285000.0,11.0,,RUE DU BUISSON COCHET,0064,77700.0,77111,Chessy,77,,,77111000AL0197,,,37,,,,,,,,,,1,2.0,Appartement,65.0,3.0,,,,,,2.769722,48.858057,12,2016,4384.615384615385
2272899,2016-962561,2016-12-26,1,Vente,119000.0,23.0,,RUE DE BRUXELLES,0062,77144.0,77307,Montévrain,77,,,77307000ZA0186,,,17,27.49,,,,,,,,,1,2.0,Appartement,28.0,1.0,,,,,,2.761705,48.854971,12,2016,4250.0
2272900,2016-962561,2016-12-26,1,Vente,119000.0,2325.0,,RUE DE BRUXELLES,0062,77144.0,77307,Montévrain,77,,,77307000ZA0186,,,74,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.761705,48.854971,12,2016,
2272911,2016-962567,2016-12-23,1,Vente,94000.0,25.0,,RUE D AMSTERDAM,0013,77144.0,77307,Montévrain,77,,,77307000ZA0182,,,131,21.51,,,,,,,,,1,2.0,Appartement,22.0,1.0,,,,,,2.76756,48.853979,12,2016,4272.727272727273
2272912,2016-962567,2016-12-23,1,Vente,94000.0,9001.0,P,RUE D AMSTERDAM,0013,77144.0,77307,Montévrain,77,,,77307000ZA0182,,,34,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.76756,48.853979,12,2016,
2272913,2016-962568,2016-12-28,1,Vente,212550.0,6.0,,RUE DES VENVOLLES,0224,77700.0,77018,Bailly-Romainvilliers,77,,,77018000AH0010,,,2033,,2062,57.23,,,,,,,2,2.0,Appartement,60.0,3.0,,,,,,2.820078,48.849716,12,2016,3542.5
2272914,2016-962568,2016-12-28,1,Vente,212550.0,6.0,B,RUE DES VENVOLLES,0224,77700.0,77018,Bailly-Romainvilliers,77,,,77018000AH0010,,,2076,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.820078,48.849716,12,2016,
2272915,2016-962569,2016-12-23,1,Vente,222000.0,11.0,P,RUE DES FERMES,0064,77700.0,77268,Magny-le-Hongre,77,,,77268000AB0288,,,201,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.813347,48.866869,12,2016,
2272916,2016-962569,2016-12-23,1,Vente,222000.0,32.0,,RUE DU MOULIN A VENT,0105,77700.0,77268,Magny-le-Hongre,77,,,77268000AB0288,,,107,74.7,,,,,,,,,1,2.0,Appartement,76.0,4.0,,,,,,2.813347,48.866869,12,2016,2921.0526315789475
2272917,2016-962569,2016-12-23,1,Vente,222000.0,11.0,P,RUE DES FERMES,0064,77700.0,77268,Magny-le-Hongre,77,,,77268000AB0288,,,166,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.813347,48.866869,12,2016,
2272918,2016-962570,2016-12-22,1,Vente,410800.0,17.0,,RUE DES LILAS,0096,77700.0,77268,Magny-le-Hongre,77,,,77268000ZB0999,,,,,,,,,,,,,0,1.0,Maison,105.0,4.0,S,sols,,,255.0,2.816658,48.87582,12,2016,3912.3809523809523
2272922,2016-962572,2016-12-21,1,Vente en l'état futur d'achèvement,292000.0,2.0,,RUE DU FOSSE MIGNARD,0236,77700.0,77111,Chessy,77,,,77111000AL0189,,,176,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.771584,48.858613,12,2016,
2272923,2016-962572,2016-12-21,1,Vente en l'état futur d'achèvement,292000.0,27.0,,RUE D ARIANE,0010,77700.0,77111,Chessy,77,,,77111000AL0189,,,5,,,,,,,,,,1,2.0,Appartement,71.0,4.0,,,,,,2.771584,48.858613,12,2016,4112.6760563380285
2272924,2016-962572,2016-12-21,1,Vente en l'état futur d'achèvement,292000.0,2.0,,RUE DU FOSSE MIGNARD,0236,77700.0,77111,Chessy,77,,,77111000AL0189,,,177,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.771584,48.858613,12,2016,
2272936,2016-962577,2016-12-21,1,Vente,373250.0,7.0,,RUE DU TAHURIAU,0203,77700.0,77018,Bailly-Romainvilliers,77,,,77018000AH0185,,,,,,,,,,,,,0,1.0,Maison,130.0,6.0,S,sols,,,271.0,2.820779,48.851485,12,2016,2871.153846153846
2273002,2016-962603,2016-12-22,1,Vente,642300.0,3.0,,RUE RECINER,0145,77700.0,77268,Magny-le-Hongre,77,,,77268000AK0003,,,,,,,,,,,,,0,1.0,Maison,164.0,6.0,S,sols,,,500.0,2.824395,48.860199,12,2016,3916.4634146341464
2273003,2016-962603,2016-12-22,1,Vente,642300.0,3.0,,RUE RECINER,0145,77700.0,77268,Magny-le-Hongre,77,,,77268000AK0003,,,,,,,,,,,,,0,1.0,Maison,164.0,6.0,AG,terrains d'agrément,PARC,Parc,298.0,2.824395,48.860199,12,2016,3916.4634146341464
2273036,2016-962621,2016-12-23,1,Vente,140000.0,5.0,,RUE DE LA CLE DES CHAMPS,0052,77700.0,77268,Magny-le-Hongre,77,,,77268000AB0289,,,90,54.32,,,,,,,,,1,2.0,Appartement,54.0,3.0,,,,,,2.815862,48.867012,12,2016,2592.5925925925926
2273037,2016-962621,2016-12-23,1,Vente,140000.0,5.0,,RUE DE LA CLE DES CHAMPS,0052,77700.0,77268,Magny-le-Hongre,77,,,77268000AB0289,,,116,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.815862,48.867012,12,2016,
2273115,2016-962652,2016-12-23,1,Vente,339000.0,3.0,,RUE DES CELTES,0030,77700.0,77449,Serris,77,,,77449000AC0323,,,14,76.52,,,,,,,,,1,2.0,Appartement,76.0,4.0,,,,,,2.786552,48.857418,12,2016,4460.526315789473
2273116,2016-962652,2016-12-23,1,Vente,339000.0,2.0,B,CRS DE L ELBE,0085,77700.0,77449,Serris,77,,,77449000AC0323,,,77,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.786552,48.857418,12,2016,
2273117,2016-962652,2016-12-23,1,Vente,339000.0,2.0,B,CRS DE L ELBE,0085,77700.0,77449,Serris,77,,,77449000AC0323,,,175,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.786552,48.857418,12,2016,
2273118,2016-962652,2016-12-23,1,Vente,339000.0,2.0,B,CRS DE L ELBE,0085,77700.0,77449,Serris,77,,,77449000AC0323,,,174,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.786552,48.857418,12,2016,
2273185,2016-962688,2016-12-20,1,Vente,82000.0,17.0,,RUE D AMSTERDAM,0013,77144.0,77307,Montévrain,77,,,77307000ZA0182,,,264,21.92,,,,,,,,,1,2.0,Appartement,22.0,1.0,,,,,,2.76756,48.853979,12,2016,3727.2727272727275
2273205,2016-962695,2016-12-16,1,Vente,299000.0,4.0,,RUE DES MARAICHERS,0352,77700.0,77111,Chessy,77,,,77111000AE0538,,,,,,,,,,,,,0,1.0,Maison,90.0,5.0,S,sols,,,137.0,2.769179,48.880993,12,2016,3322.222222222222
2273217,2016-962703,2016-12-27,1,Vente,315000.0,5.0,,CRS DE L ELBE,0085,77700.0,77449,Serris,77,,,77449000AC0259,,,343,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.784357,48.856868,12,2016,
2273218,2016-962703,2016-12-27,1,Vente,315000.0,5.0,,CRS DE L ELBE,0085,77700.0,77449,Serris,77,,,77449000AC0259,,,342,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.784357,48.856868,12,2016,
2273219,2016-962703,2016-12-27,1,Vente,315000.0,45.0,,CRS DU DANUBE,0057,77700.0,77449,Serris,77,,,77449000AC0259,,,239,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.784357,48.856868,12,2016,
2273220,2016-962703,2016-12-27,1,Vente,315000.0,45.0,,CRS DU DANUBE,0057,77700.0,77449,Serris,77,,,77449000AC0259,,,12,78.25,,,,,,,,,1,2.0,Appartement,70.0,3.0,,,,,,2.784357,48.856868,12,2016,4500.0
2273318,2016-962741,2016-09-07,1,Vente,177000.0,32.0,,RUE DE L EPINETTE,0062,77700.0,77268,Magny-le-Hongre,77,,,77268000ZB0330,,,40,34.06,,,,,,,,,1,2.0,Appartement,34.0,2.0,,,,,,2.815647,48.86949,9,2016,5205.882352941177
2273319,2016-962741,2016-09-07,1,Vente,177000.0,9001.0,P,RUE DE L EPINETTE,0062,77700.0,77268,Magny-le-Hongre,77,,,77268000ZB0330,,,78,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.815647,48.86949,9,2016,
2273355,2016-962760,2016-12-19,1,Vente,133745.0,9001.0,,RUE DE LA BOISERIE,0037,77700.0,77268,Magny-le-Hongre,77,,,77268000AI0089,,,1237,19.3,,,,,,,,,1,2.0,Appartement,19.0,1.0,,,,,,2.820674,48.862311,12,2016,7039.210526315789
2273356,2016-962761,2016-12-27,1,Vente,234917.0,9001.0,,RUE DE LA BOISERIE,0037,77700.0,77268,Magny-le-Hongre,77,,,77268000AI0089,,,1537,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.820674,48.862311,12,2016,
2273357,2016-962761,2016-12-27,1,Vente,234917.0,9001.0,,RUE DE LA BOISERIE,0037,77700.0,77268,Magny-le-Hongre,77,,,77268000AI0089,,,814,33.3,,,,,,,,,1,2.0,Appartement,33.0,1.0,,,,,,2.820674,48.862311,12,2016,7118.69696969697
2273359,2016-962763,2016-12-27,1,Vente,137619.0,9001.0,,RUE DE LA BOISERIE,0037,77700.0,77268,Magny-le-Hongre,77,,,77268000AI0089,,,1209,19.7,,,,,,,,,1,2.0,Appartement,19.0,1.0,,,,,,2.820674,48.862311,12,2016,7243.105263157895
2273378,2016-962774,2016-12-14,1,Vente en l'état futur d'achèvement,261400.0,1.0,,RUE DE COPENHAGUE,0097,77144.0,77307,Montévrain,77,,,77307000ZA0330,,,226,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.763732,48.858075,12,2016,
2273379,2016-962774,2016-12-14,1,Vente en l'état futur d'achèvement,261400.0,1.0,,RUE DE COPENHAGUE,0097,77144.0,77307,Montévrain,77,,,77307000ZA0330,,,225,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.763732,48.858075,12,2016,
2273380,2016-962774,2016-12-14,1,Vente en l'état futur d'achèvement,261400.0,1.0,,RUE DE COPENHAGUE,0097,77144.0,77307,Montévrain,77,,,77307000ZA0330,,,211,77.85,,,,,,,,,1,2.0,Appartement,77.0,4.0,,,,,,2.763732,48.858075,12,2016,3394.805194805195
